Name,Gauss Notation,Overstrand List,Sign List,Color List,Dihedral Linking Number
12a_0919,"{1, -2, 3, -4, 5, -1, 6, -7, 4, -3, 8, -9, 10, -11, 2, -5, 12, -6, 11, -10, 9, -8, 7, -12}","[7, 4, 0, 11, 1, 10, 9, 2, 3, 6, 5, 8]","[1, 1, 1, -1, 1, -1, -1, 1, -1, -1, -1, -1]","[[1, 2, 2, 3, 2, 2, 1, 3, 1, 2, 3, 1]]"
12a_0923,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -5, 4, -8, 7, -6, 9, -10, 11, -12}","[4, 8, 0, 9, 1, 10, 11, 2, 5, 3, 6, 7]","[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[[1, 1, 3, 2, 1, 1, 1, 1, 2, 3, 1, 1]]"
12a_0924,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -5, 4, -8, 7, -6, 11, -10, 9, -12}","[4, 8, 0, 9, 1, 11, 10, 2, 5, 3, 6, 7]","[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[[1, 1, 3, 2, 1, 1, 1, 1, 2, 3, 1, 1]]"
12a_0927,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -11, 12, -5, 2, -8, 7, -6, 11, -10, 9, -12}","[8, 5, 0, 9, 1, 11, 10, 2, 4, 3, 6, 7]","[-1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1]","[[1, 3, 3, 2, 3, 3, 2, 1, 2, 1, 3, 1]]"
12a_0928,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 2, -9, 7, -10, 11, -5, 4, -12, 10, -6, 9, -8, 12, -11}","[5, 8, 0, 6, 1, 10, 9, 2, 11, 3, 4, 7]","[-1, -1, 1, -1, -1, 1, -1, -1, 1, -1, 1, 1]","[[2, 3, 2, 2, 2, 1, 2, 3, 1, 1, 3, 1]]"
12a_0930,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -5, 4, -8, 9, -10, 7, -6, 11, -12}","[4, 8, 0, 10, 1, 9, 11, 2, 5, 6, 3, 7]","[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[[3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 3, 1]]"
12a_0931,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -5, 4, -10, 9, -8, 7, -6, 11, -12}","[4, 8, 0, 10, 1, 9, 11, 2, 6, 5, 3, 7]","[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[[3, 2, 1, 2, 1, 3, 3, 2, 3, 3, 3, 1]]"
12a_0936,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 9, -10, 4, -11, 12, -5, 10, -9, 2, -8, 7, -6, 11, -12}","[9, 6, 0, 10, 1, 8, 11, 2, 5, 4, 3, 7]","[-1, -1, 1, 1, -1, -1, 1, -1, -1, 1, 1, 1]","[[2, 2, 2, 2, 1, 3, 2, 3, 1, 2, 3, 1]]"
12a_0939,"{1, -2, 3, -4, 5, -1, 6, -7, 4, -3, 8, -9, 10, -11, 2, -5, 7, -12, 11, -10, 9, -8, 12, -6}","[7, 4, 0, 8, 1, 10, 9, 2, 11, 6, 5, 3]","[1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, 1]","[[3, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1]]"
12a_0940,"{1, -2, 3, -4, 5, -1, 6, -7, 4, -3, 8, -9, 10, -11, 7, -5, 2, -12, 11, -10, 9, -8, 12, -6}","[8, 4, 0, 7, 1, 10, 9, 2, 11, 6, 5, 3]","[-1, 1, 1, -1, 1, 1, 1, -1, -1, 1, 1, 1]","[[3, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1]]"
12a_0941,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -11, 12, -5, 2, -8, 9, -10, 11, -12, 7, -6}","[8, 5, 0, 11, 1, 9, 10, 2, 4, 6, 7, 3]","[-1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1]","[[1, 2, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1]]"
12a_0944,"{1, -2, 3, -4, 5, -1, 2, -6, 7, -3, 8, -9, 10, -11, 4, -7, 6, -5, 12, -8, 9, -10, 11, -12}","[3, 7, 0, 8, 1, 10, 11, 4, 2, 5, 6, 9]","[1, 1, 1, 1, 1, -1, -1, 1, 1, -1, -1, -1]","[[3, 3, 3, 3, 2, 1, 2, 3, 1, 2, 3, 1]]"
12a_0949,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 7, -6, 10, -11, 12, -5, 2, -8, 9, -10, 11, -12}","[9, 5, 0, 6, 1, 10, 3, 11, 2, 4, 7, 8]","[-1, -1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1]","[[2, 3, 2, 2, 2, 1, 2, 2, 3, 1, 3, 1]]"
12a_0952,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 7, -6, 12, -5, 4, -8, 9, -10, 11, -12}","[4, 9, 0, 7, 1, 10, 11, 3, 2, 5, 6, 8]","[1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[[1, 1, 3, 2, 1, 1, 2, 3, 1, 2, 3, 1]]"
12a_0964,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -11, 12, -8, 2, -5, 9, -12, 7, -6, 11, -10}","[8, 5, 0, 10, 1, 9, 11, 4, 2, 7, 3, 6]","[1, -1, 1, 1, -1, -1, -1, -1, 1, -1, 1, -1]","[[3, 1, 1, 2, 1, 1, 2, 3, 2, 3, 3, 1]]"
12a_0965,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -11, 7, -12, 2, -5, 9, -8, 12, -6, 11, -10}","[8, 5, 0, 7, 1, 9, 11, 10, 2, 4, 3, 6]","[1, -1, 1, 1, -1, -1, -1, 1, 1, -1, 1, -1]","[[3, 3, 1, 2, 1, 2, 2, 3, 3, 2, 3, 1]]"
12a_0970,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -11, 12, -8, 2, -5, 9, -10, 11, -12, 7, -6}","[8, 5, 0, 11, 1, 9, 10, 4, 2, 6, 7, 3]","[1, -1, 1, 1, -1, -1, -1, -1, 1, -1, -1, 1]","[[1, 2, 1, 1, 1, 3, 1, 2, 3, 2, 3, 1]]"
12a_0972,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -11, 7, -12, 2, -5, 9, -10, 11, -8, 12, -6}","[8, 5, 0, 7, 1, 9, 10, 11, 2, 6, 4, 3]","[1, -1, 1, 1, -1, -1, -1, 1, 1, -1, -1, 1]","[[3, 1, 1, 2, 1, 1, 2, 3, 2, 3, 1, 1]]"
12a_0973,"{1, -2, 3, -4, 5, -1, 6, -7, 4, -3, 8, -6, 9, -10, 11, -12, 7, -8, 2, -5, 12, -9, 10, -11}","[9, 4, 0, 8, 1, 3, 11, 10, 5, 2, 6, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[2, 1, 3, 1, 2, 3, 2, 3, 3, 3, 3, 1], [2, 1, 2, 2, 3, 2, 2, 1, 1, 3, 1, 3], [1, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 1], [3, 3, 2, 1, 1, 2, 3, 1, 1, 3, 1, 2]]"
12a_0974,"{1, -2, 3, -4, 5, -1, 6, -7, 4, -3, 8, -6, 9, -10, 11, -12, 7, -8, 2, -5, 12, -11, 10, -9}","[9, 4, 0, 8, 1, 3, 11, 10, 5, 2, 7, 6]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[1, 2, 2, 3, 2, 2, 1, 1, 1, 3, 1, 1]]"
12a_0975,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 2, -6, 9, -10, 11, -8, 7, -9, 12, -5, 4, -11, 10, -12}","[5, 10, 0, 8, 1, 3, 11, 4, 6, 2, 7, 9]","[-1, -1, 1, -1, -1, 1, -1, -1, 1, -1, -1, 1]","[[3, 2, 1, 2, 3, 1, 3, 2, 1, 2, 3, 1]]"
12a_0976,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 2, -6, 9, -10, 11, -8, 7, -12, 10, -5, 4, -11, 12, -9}","[5, 10, 0, 8, 1, 3, 9, 4, 11, 2, 7, 6]","[-1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1]","[[3, 3, 2, 1, 3, 3, 2, 1, 2, 3, 1, 1]]"
12a_0979,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -6, 7, -11, 12, -8, 4, -5, 9, -12, 11, -10}","[4, 9, 0, 7, 1, 10, 3, 11, 5, 2, 8, 6]","[1, 1, 1, -1, 1, -1, -1, -1, -1, 1, -1, -1]","[[2, 1, 2, 2, 3, 2, 3, 1, 1, 3, 1, 1]]"
12a_0981,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -6, 7, -8, 4, -5, 9, -10, 11, -12}","[4, 9, 0, 8, 1, 10, 11, 3, 5, 2, 6, 7]","[1, 1, 1, -1, 1, -1, -1, -1, -1, 1, -1, -1]","[[1, 1, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1]]"
12a_0982,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -6, 7, -8, 4, -5, 11, -10, 9, -12}","[4, 9, 0, 8, 1, 11, 10, 3, 5, 2, 6, 7]","[1, 1, 1, -1, 1, -1, -1, -1, -1, 1, -1, -1]","[[1, 1, 2, 3, 1, 1, 1, 1, 2, 3, 1, 1]]"
12a_0986,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 9, -10, 4, -11, 12, -6, 2, -9, 10, -5, 11, -8, 7, -12}","[8, 6, 0, 11, 1, 9, 10, 3, 5, 2, 4, 7]","[1, -1, 1, -1, -1, 1, -1, -1, 1, 1, -1, -1]","[[3, 2, 3, 3, 2, 2, 1, 2, 1, 3, 3, 1]]"
12a_0987,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -8, 7, -11, 12, -6, 2, -5, 9, -10, 11, -12}","[9, 5, 0, 7, 1, 10, 4, 11, 3, 2, 6, 8]","[1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[[1, 2, 3, 2, 3, 1, 2, 1, 1, 3, 3, 1], [2, 1, 2, 2, 2, 3, 2, 2, 1, 3, 1, 3], [3, 3, 2, 1, 2, 1, 1, 3, 2, 3, 1, 1], [1, 2, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2]]"
12a_0990,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, -9, 10, -8, 7, -11, 12, -10, 9, -5, 2, -6, 11, -12}","[10, 5, 0, 7, 1, 9, 4, 11, 6, 2, 3, 8]","[-1, -1, 1, -1, -1, 1, -1, 1, 1, -1, 1, 1]","[[1, 2, 3, 2, 3, 1, 2, 1, 1, 3, 3, 1], [2, 3, 2, 2, 2, 1, 2, 2, 1, 3, 1, 3], [3, 2, 2, 1, 2, 2, 1, 3, 2, 3, 1, 1], [1, 1, 2, 3, 2, 3, 3, 1, 3, 3, 1, 2]]"
12a_0999,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -6, 7, -8, 9, -10, 4, -5, 11, -12}","[4, 10, 0, 8, 1, 9, 11, 3, 5, 6, 2, 7]","[1, 1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1]","[[3, 1, 2, 1, 2, 3, 3, 2, 3, 3, 3, 1]]"
12a_1000,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -3, 8, -9, 10, -11, 12, -6, 7, -10, 9, -8, 4, -5, 11, -12}","[4, 10, 0, 8, 1, 9, 11, 3, 6, 5, 2, 7]","[1, 1, 1, -1, 1, -1, -1, -1, -1, -1, 1, -1]","[[3, 1, 2, 1, 2, 3, 3, 2, 3, 3, 3, 1]]"
12a_1001,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 9, -10, 2, -8, 7, -6, 11, -12, 4, -9, 10, -5, 12, -11}","[6, 9, 0, 7, 1, 10, 4, 3, 11, 5, 2, 8]","[-1, 1, 1, 1, -1, -1, 1, 1, 1, -1, 1, 1]","[[2, 2, 2, 2, 3, 1, 2, 1, 3, 2, 3, 1]]"
12a_1002,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 9, -10, 4, -11, 12, -6, 7, -8, 2, -9, 10, -5, 11, -12}","[9, 6, 0, 8, 1, 10, 11, 3, 4, 5, 2, 7]","[1, -1, 1, -1, -1, 1, -1, -1, -1, 1, 1, -1]","[[2, 2, 2, 2, 3, 1, 2, 3, 1, 2, 3, 1]]"
12a_1010,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 9, -10, 11, -12, 4, -8, 2, -9, 12, -11, 10, -5, 7, -6}","[8, 7, 0, 11, 1, 10, 9, 4, 5, 6, 2, 3]","[1, -1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1]","[[2, 1, 1, 3, 2, 3, 2, 1, 3, 3, 1, 1]]"
12a_1016,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 9, -10, 11, -12, 2, -8, 7, -6, 4, -9, 12, -11, 10, -5}","[7, 9, 0, 8, 1, 11, 10, 4, 3, 5, 6, 2]","[-1, 1, 1, 1, -1, -1, -1, 1, 1, -1, -1, 1]","[[2, 3, 3, 1, 3, 3, 2, 1, 2, 3, 3, 1]]"
12a_1018,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 9, -10, 11, -12, 4, -8, 7, -6, 2, -9, 12, -11, 10, -5}","[9, 7, 0, 8, 1, 11, 10, 4, 3, 5, 6, 2]","[1, -1, 1, -1, -1, 1, 1, -1, -1, 1, 1, 1]","[[3, 3, 2, 1, 3, 3, 2, 1, 2, 3, 3, 1]]"
12a_1021,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -5, 9, -3, 10, -11, 4, -9, 2, -6, 12, -8, 11, -10, 7, -12}","[8, 7, 0, 11, 2, 1, 10, 5, 3, 4, 6, 9]","[-1, 1, 1, -1, -1, 1, 1, 1, 1, -1, 1, 1]","[[2, 3, 2, 2, 3, 1, 2, 1, 1, 3, 3, 1]]"
12a_1022,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -5, 9, -3, 10, -8, 7, -11, 12, -10, 4, -9, 2, -12, 11, -6}","[10, 9, 0, 7, 2, 1, 4, 11, 6, 5, 8, 3]","[-1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1]","[[1, 2, 1, 1, 2, 3, 1, 3, 2, 3, 3, 1], [2, 3, 3, 1, 1, 2, 1, 1, 2, 3, 1, 3], [3, 2, 1, 2, 3, 2, 2, 1, 1, 3, 1, 1], [1, 1, 2, 3, 2, 2, 3, 1, 3, 3, 1, 2]]"
12a_1025,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 11, -5, 12, -6, 2, -11, 4, -8, 9, -10, 7, -12}","[8, 9, 0, 11, 10, 1, 2, 3, 6, 4, 5, 7]","[1, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1]","[[3, 3, 2, 1, 1, 1, 2, 2, 3, 1, 1, 1]]"
12a_1026,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 11, -5, 12, -6, 2, -11, 4, -10, 9, -8, 7, -12}","[8, 9, 0, 11, 10, 1, 2, 3, 6, 5, 4, 7]","[1, -1, 1, -1, -1, -1, 1, -1, 1, -1, -1, -1]","[[3, 3, 2, 1, 1, 1, 2, 2, 3, 1, 1, 1]]"
12a_1029,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 4, -5, 10, -11, 12, -6, 7, -8, 9, -12, 11, -10}","[5, 6, 0, 9, 10, 1, 2, 11, 3, 4, 8, 7]","[1, 1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1]","[[2, 3, 1, 3, 2, 1, 2, 3, 2, 1, 3, 1]]"
12a_1036,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 4, -5, 10, -11, 9, -6, 12, -10, 11, -8, 7, -12}","[5, 6, 0, 11, 8, 1, 2, 10, 3, 7, 4, 9]","[1, 1, 1, -1, 1, 1, 1, 1, 1, 1, -1, 1]","[[2, 3, 1, 3, 2, 1, 2, 3, 3, 3, 3, 1]]"
12a_1043,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 11, -5, 7, -12, 2, -11, 4, -10, 9, -8, 12, -6}","[8, 9, 0, 7, 10, 1, 2, 11, 6, 5, 4, 3]","[1, -1, 1, 1, -1, -1, 1, 1, 1, -1, -1, 1]","[[1, 3, 1, 1, 2, 1, 2, 3, 2, 2, 3, 1]]"
12a_1044,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 11, -5, 9, -12, 2, -11, 4, -10, 12, -8, 7, -6}","[8, 9, 0, 11, 7, 1, 2, 10, 6, 5, 4, 3]","[1, -1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1]","[[2, 2, 1, 3, 2, 3, 1, 1, 2, 3, 3, 1]]"
12a_1050,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -11, 9, -5, 2, -6, 12, -8, 11, -10, 7, -12}","[8, 5, 0, 11, 7, 1, 10, 2, 3, 4, 6, 9]","[-1, 1, 1, -1, -1, 1, 1, -1, 1, -1, 1, 1]","[[3, 3, 2, 1, 1, 1, 2, 1, 3, 2, 3, 1]]"
12a_1057,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -11, 2, -5, 9, -8, 12, -6, 11, -10, 7, -12}","[7, 5, 0, 11, 8, 1, 10, 2, 4, 3, 6, 9]","[1, 1, 1, -1, 1, 1, -1, 1, 1, -1, -1, -1]","[[3, 2, 2, 1, 1, 2, 2, 1, 3, 2, 3, 1]]"
12a_1059,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 10, -11, 12, -5, 4, -10, 9, -6, 7, -8, 11, -12}","[5, 8, 0, 10, 9, 1, 11, 2, 6, 3, 4, 7]","[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[[2, 3, 3, 1, 1, 1, 2, 3, 3, 1, 1, 1]]"
12a_1060,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -5, 2, -10, 9, -6, 7, -8, 11, -12}","[8, 6, 0, 10, 9, 1, 11, 2, 5, 3, 4, 7]","[-1, -1, 1, 1, 1, -1, 1, -1, 1, 1, 1, 1]","[[3, 1, 2, 1, 2, 2, 3, 2, 2, 2, 3, 1]]"
12a_1061,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -8, 9, -3, 10, -11, 12, -5, 8, -9, 4, -10, 7, -6, 11, -12}","[4, 9, 0, 10, 8, 1, 11, 2, 5, 6, 3, 7]","[1, -1, 1, 1, -1, 1, 1, -1, -1, 1, 1, 1]","[[2, 3, 2, 2, 1, 1, 2, 3, 1, 1, 3, 1]]"
12a_1062,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 10, -11, 12, -5, 4, -10, 9, -8, 7, -6, 11, -12}","[5, 8, 0, 10, 9, 1, 11, 2, 6, 4, 3, 7]","[1, -1, 1, 1, 1, 1, 1, -1, 1, 1, 1, 1]","[[2, 3, 3, 1, 1, 1, 2, 3, 3, 1, 1, 1]]"
12a_1073,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 10, -11, 7, -6, 12, -5, 4, -10, 9, -8, 11, -12}","[5, 9, 0, 7, 10, 1, 11, 3, 2, 6, 4, 8]","[1, -1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[[3, 2, 1, 2, 2, 1, 3, 2, 2, 3, 3, 1]]"
12a_1076,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 9, -6, 12, -5, 2, -10, 11, -8, 7, -12}","[9, 6, 0, 11, 7, 1, 10, 3, 2, 5, 4, 8]","[-1, -1, 1, -1, 1, -1, 1, 1, -1, 1, -1, 1]","[[2, 2, 1, 3, 2, 1, 3, 3, 3, 2, 3, 1]]"
12a_1077,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -6, 2, -5, 11, -10, 9, -8, 7, -12}","[8, 6, 0, 11, 10, 1, 9, 3, 2, 5, 4, 7]","[1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1]","[[2, 1, 1, 3, 2, 1, 1, 3, 3, 2, 3, 1]]"
12a_1079,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 9, -8, 12, -5, 2, -6, 7, -10, 11, -12}","[9, 6, 0, 10, 7, 1, 11, 4, 2, 3, 5, 8]","[-1, -1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1]","[[3, 1, 2, 1, 2, 2, 3, 2, 2, 2, 3, 1]]"
12a_1080,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 10, -8, 7, -11, 12, -5, 4, -10, 9, -6, 11, -12}","[5, 9, 0, 7, 10, 1, 4, 11, 2, 6, 3, 8]","[1, -1, 1, -1, 1, 1, -1, 1, -1, 1, 1, 1]","[[2, 3, 2, 2, 2, 1, 2, 2, 3, 1, 3, 1]]"
12a_1087,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -8, 7, -5, 2, -10, 11, -12, 9, -6}","[9, 6, 0, 8, 11, 1, 10, 4, 2, 5, 7, 3]","[-1, -1, 1, -1, 1, -1, 1, -1, -1, 1, 1, 1]","[[3, 1, 1, 2, 1, 1, 1, 2, 3, 2, 3, 1]]"
12a_1091,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -10, 2, -5, 7, -8, 11, -12, 9, -6}","[8, 6, 0, 9, 11, 1, 10, 5, 2, 4, 7, 3]","[1, -1, 1, 1, 1, -1, -1, -1, 1, 1, -1, 1]","[[2, 1, 1, 3, 1, 1, 1, 2, 3, 2, 3, 1]]"
12a_1092,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 2, -11, 9, -12, 4, -5, 7, -8, 12, -10, 11, -6}","[6, 8, 0, 9, 7, 1, 11, 10, 2, 4, 5, 3]","[-1, 1, 1, 1, -1, -1, -1, 1, 1, 1, -1, 1]","[[2, 3, 1, 3, 3, 2, 1, 1, 2, 3, 3, 1], [2, 3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 3], [1, 3, 1, 1, 2, 1, 2, 3, 2, 3, 1, 1], [3, 3, 2, 1, 2, 3, 3, 1, 1, 3, 1, 2]]"
12a_1093,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 10, -11, 9, -12, 7, -5, 4, -10, 11, -8, 12, -6}","[5, 9, 0, 8, 7, 1, 10, 11, 2, 6, 4, 3]","[1, -1, 1, -1, 1, 1, 1, -1, -1, 1, -1, 1]","[[3, 2, 1, 2, 2, 1, 3, 3, 2, 3, 3, 1], [2, 3, 3, 1, 2, 1, 2, 3, 3, 3, 1, 3], [2, 2, 1, 3, 1, 2, 2, 3, 2, 3, 1, 1], [2, 1, 2, 2, 3, 3, 2, 3, 1, 3, 1, 2]]"
12a_1094,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 2, -11, 12, -10, 4, -5, 9, -12, 11, -8, 7, -6}","[6, 8, 0, 11, 9, 1, 10, 5, 2, 7, 4, 3]","[-1, 1, 1, 1, 1, -1, -1, 1, 1, -1, 1, 1]","[[2, 2, 1, 3, 2, 2, 2, 1, 3, 2, 3, 1]]"
12a_1095,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -10, 2, -5, 11, -12, 9, -8, 7, -6}","[8, 6, 0, 11, 10, 1, 9, 5, 2, 7, 4, 3]","[1, -1, 1, 1, 1, -1, -1, -1, 1, -1, 1, 1]","[[2, 2, 1, 3, 2, 1, 3, 3, 2, 3, 3, 1]]"
12a_1100,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 2, -3, 10, -11, 12, -6, 9, -10, 4, -5, 11, -8, 7, -12}","[5, 9, 0, 11, 8, 1, 10, 3, 6, 2, 4, 7]","[1, 1, 1, -1, -1, 1, -1, -1, -1, 1, -1, -1]","[[3, 1, 2, 1, 1, 2, 3, 2, 3, 3, 1, 1]]"
12a_1101,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -6, 9, -10, 2, -5, 11, -8, 7, -12}","[9, 6, 0, 11, 8, 1, 10, 3, 5, 2, 4, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[[2, 2, 1, 3, 2, 1, 3, 3, 3, 2, 3, 1]]"
12a_1103,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -8, 7, -6, 2, -5, 11, -10, 9, -12}","[9, 6, 0, 8, 11, 1, 10, 4, 3, 2, 5, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[[3, 2, 1, 2, 1, 1, 3, 2, 3, 1, 1, 1]]"
12a_1111,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 7, -12, 9, -10, 2, -5, 11, -8, 12, -6}","[9, 6, 0, 7, 8, 1, 10, 11, 5, 2, 4, 3]","[1, -1, 1, 1, -1, -1, -1, 1, -1, 1, -1, 1]","[[3, 1, 1, 2, 2, 1, 1, 2, 3, 2, 3, 1]]"
12a_1115,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 4, -11, 12, -6, 9, -8, 7, -10, 2, -5, 11, -12}","[10, 6, 0, 9, 8, 1, 11, 3, 4, 5, 2, 7]","[1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1]","[[2, 3, 1, 3, 2, 1, 2, 3, 3, 1, 1, 1]]"
12a_1117,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 4, -3, 10, -8, 11, -12, 9, -10, 7, -6, 2, -5, 12, -11}","[10, 5, 0, 9, 8, 1, 4, 11, 6, 3, 2, 7]","[1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1, 1]","[[1, 2, 2, 3, 3, 2, 2, 1, 1, 3, 3, 1]]"
12a_1120,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -9, 10, -3, 11, -12, 4, -6, 7, -8, 9, -10, 2, -11, 12, -5}","[10, 7, 0, 8, 9, 1, 11, 3, 4, 5, 6, 2]","[1, -1, 1, -1, -1, -1, 1, -1, -1, -1, 1, 1]","[[1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 3, 1]]"
12a_1122,"{1, -2, 3, -4, 5, -1, 6, -7, 2, -5, 8, -9, 10, -3, 4, -11, 12, -10, 7, -6, 9, -12, 11, -8}","[4, 7, 0, 9, 2, 10, 1, 11, 6, 3, 8, 5]","[1, -1, 1, 1, 1, -1, -1, 1, -1, 1, 1, -1]","[[2, 3, 2, 2, 1, 3, 2, 1, 1, 3, 1, 1]]"
