Name,Gauss Notation,Overstrand List,Sign List,Color List,Dihedral Linking Number
12n_0545,"{1, -2, 3, -1, 4, -5, 6, -7, 2, -3, -8, 9, 7, -6, 10, -11, 12, 8, -9, -10, 5, -4, 11, -12}","[4, 0, 10, 6, 1, 8, 3, 11, 6, 7, 2, 8]","[1, 1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1]","[[4, 5, 3, 2, 2, 3, 2, 2, 5, 4, 5, 1], [3, 5, 1, 4, 4, 1, 4, 4, 5, 3, 5, 2]]"
12n_0548,"{1, -2, 3, -1, -4, 5, -6, 7, 2, -3, -8, 9, -7, 10, -5, 11, -12, 8, -9, 6, -10, 4, -11, 12}","[4, 0, 11, 10, 1, 9, 4, 3, 0, 6, 7, 8]","[1, 1, -1, 1, 1, -1, -1, 1, -1, -1, 1, -1]","[[2, 2, 2, 5, 2, 2, 3, 1, 4, 5, 1, 1], [4, 4, 4, 5, 4, 4, 1, 2, 3, 5, 2, 2]]"
12n_0551,"{1, -2, 3, -1, 4, -5, 6, 7, -8, -9, 10, -3, 2, -4, 11, 8, -12, -6, 5, -10, 9, 12, -7, -11}","[6, 0, 9, 7, 10, 1, 2, 10, 3, 5, 3, 7]","[-1, 1, 1, 1, 1, -1, 1, 1, 1, 1, 1, 1]","[[1, 1, 1, 3, 4, 1, 1, 1, 4, 2, 5, 1], [2, 2, 2, 1, 3, 2, 2, 2, 3, 4, 5, 2]]"
12n_0555,"{1, -2, 3, -1, -4, 5, -6, -7, 8, -9, 10, -3, 2, 6, -5, 4, 11, -8, 7, -11, 12, -10, 9, -12}","[7, 0, 8, 7, 9, 11, 1, 3, 5, 8, 6, 10]","[-1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1]","[[4, 5, 3, 4, 5, 4, 3, 2, 1, 2, 5, 1], [3, 5, 1, 3, 5, 3, 1, 4, 2, 4, 5, 2]]"
12n_0558,"{1, -2, 3, -1, 4, -5, 6, 7, -8, -9, 2, -3, 9, -6, 5, -4, -10, 11, -12, 8, -7, 10, -11, 12}","[5, 0, 7, 10, 6, 1, 3, 2, 11, 0, 3, 9]","[1, 1, 1, 1, 1, 1, 1, 1, -1, -1, 1, -1]","[[2, 1, 3, 3, 2, 4, 3, 3, 3, 4, 5, 1], [4, 2, 1, 1, 4, 3, 1, 1, 1, 3, 5, 2]]"
12n_0561,"{1, -2, 3, -1, -4, 5, 6, -7, 8, -9, 2, -3, 10, -6, 11, 4, -12, -10, 9, -8, 7, -11, -5, 12}","[5, 0, 7, 10, 9, 1, 3, 0, 6, 4, 7, 3]","[1, 1, -1, 1, 1, 1, -1, -1, 1, 1, -1, 1]","[[5, 2, 3, 3, 2, 1, 3, 3, 2, 4, 5, 1], [5, 4, 1, 1, 4, 2, 1, 1, 4, 3, 5, 2]]"
12n_0562,"{1, -2, 3, -1, 4, -5, -6, 7, -8, 9, 2, -3, -10, 6, 11, -4, 12, 10, -9, 8, -7, -11, 5, -12}","[5, 0, 11, 7, 9, 1, 8, 2, 5, 4, 7, 8]","[1, 1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1]","[[5, 2, 3, 4, 2, 1, 3, 3, 3, 4, 5, 1], [5, 4, 1, 3, 4, 2, 1, 1, 1, 3, 5, 2]]"
12n_0565,"{1, -2, 3, -1, 4, -5, 6, 7, -8, 9, -10, -3, 2, -6, 5, -4, -11, 12, -7, 8, -9, 10, -12, 11}","[6, 0, 7, 10, 11, 1, 3, 2, 0, 3, 4, 9]","[-1, 1, 1, -1, -1, -1, 1, 1, -1, -1, -1, -1]","[[2, 5, 4, 2, 3, 4, 1, 3, 5, 4, 5, 1], [4, 5, 3, 4, 1, 3, 2, 1, 5, 3, 5, 2]]"
12n_0570,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -10, 11, -9, 4, -5, 6, -7, 8, -12, 10, -11, 12}","[5, 0, 8, 9, 10, 1, 11, 5, 3, 4, 0, 7]","[1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]","[[3, 1, 5, 4, 3, 2, 5, 2, 2, 1, 5, 1], [1, 2, 5, 3, 1, 4, 5, 4, 4, 2, 5, 2]]"
12n_0580,"{1, -2, 3, -1, -4, 5, 6, -7, 8, -9, 2, -3, 9, -10, 11, 4, -12, -8, 7, -6, 10, -11, -5, 12}","[5, 0, 7, 9, 6, 1, 10, 0, 4, 3, 7, 3]","[1, 1, -1, -1, 1, 1, -1, -1, -1, -1, -1, 1]","[[2, 2, 2, 4, 2, 2, 2, 3, 1, 3, 5, 1], [4, 4, 4, 3, 4, 4, 4, 1, 2, 1, 5, 2]]"
12n_0585,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -10, 11, -12, 4, -9, 8, -7, 10, -11, 6, -5, 12}","[5, 0, 8, 11, 9, 1, 10, 0, 5, 4, 7, 3]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[1, 5, 2, 1, 1, 3, 2, 3, 4, 2, 5, 1], [2, 5, 4, 2, 2, 1, 4, 1, 3, 4, 5, 2]]"
12n_0588,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -10, 6, -11, 8, -9, 4, -12, 10, -7, 11, -5, 12}","[5, 0, 9, 7, 8, 1, 10, 11, 5, 0, 4, 3]","[1, 1, -1, 1, -1, 1, -1, 1, -1, -1, -1, 1]","[[4, 2, 1, 5, 3, 3, 1, 4, 3, 3, 5, 1], [3, 4, 2, 5, 1, 1, 2, 3, 1, 1, 5, 2]]"
12n_0596,"{1, -2, 3, -1, 4, -5, 6, -7, 8, -9, 2, -3, 10, -6, -11, 12, 5, -4, 9, -8, -12, 11, 7, -10}","[5, 0, 8, 11, 9, 1, 3, 11, 2, 4, 8, 6]","[1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1]","[[1, 1, 1, 5, 2, 1, 1, 4, 3, 4, 5, 1], [2, 2, 2, 5, 4, 2, 2, 3, 1, 3, 5, 2]]"
12n_0597,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -10, 6, -7, 11, -9, 4, -12, 10, -11, 8, -5, 12}","[5, 0, 9, 7, 11, 1, 10, 4, 5, 0, 8, 3]","[1, 1, -1, 1, 1, 1, -1, 1, -1, -1, -1, 1]","[[5, 3, 2, 3, 3, 4, 2, 3, 3, 5, 5, 1], [5, 1, 4, 1, 1, 3, 4, 1, 1, 5, 5, 2]]"
12n_0599,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -7, 10, -11, 6, -12, 4, -9, 8, -10, 11, -5, 12}","[5, 0, 9, 8, 10, 1, 4, 11, 0, 5, 7, 3]","[1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, 1]","[[4, 5, 3, 5, 3, 2, 3, 3, 4, 4, 5, 1], [3, 5, 1, 5, 1, 4, 1, 1, 3, 3, 5, 2]]"
12n_0603,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -10, 11, -7, 6, -12, 4, -9, 10, -11, 8, -5, 12}","[5, 0, 9, 8, 11, 1, 10, 4, 0, 5, 7, 3]","[1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1]","[[3, 4, 2, 2, 1, 1, 2, 3, 4, 2, 5, 1], [1, 3, 4, 4, 2, 2, 4, 1, 3, 4, 5, 2]]"
12n_0610,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -7, 10, -11, 12, -5, 4, -9, 8, -10, 11, -12, 6}","[5, 0, 9, 0, 10, 1, 4, 11, 3, 5, 7, 8]","[1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1]","[[1, 5, 2, 3, 4, 3, 2, 1, 1, 5, 1, 1], [2, 5, 4, 1, 3, 1, 4, 2, 2, 5, 2, 2]]"
12n_0611,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, 2, -3, -7, 10, -11, 12, -5, 4, -9, 8, -12, 11, -10, 6}","[5, 0, 9, 0, 10, 1, 4, 11, 3, 5, 8, 7]","[1, 1, 1, -1, 1, 1, -1, -1, 1, 1, -1, -1]","[[2, 3, 1, 4, 5, 5, 1, 4, 3, 5, 5, 1], [4, 1, 2, 3, 5, 5, 2, 3, 1, 5, 5, 2], [4, 2, 1, 4, 4, 3, 1, 2, 3, 5, 1, 5], [1, 5, 2, 3, 4, 3, 2, 1, 1, 5, 1, 1], [3, 3, 3, 2, 4, 3, 3, 5, 4, 5, 1, 2], [5, 1, 4, 1, 4, 3, 4, 4, 2, 5, 1, 3], [2, 4, 5, 5, 4, 3, 5, 3, 5, 5, 1, 4], [3, 4, 2, 3, 3, 1, 2, 4, 1, 5, 2, 5], [5, 2, 3, 2, 3, 1, 3, 3, 4, 5, 2, 1], [2, 5, 4, 1, 3, 1, 4, 2, 2, 5, 2, 2], [4, 3, 5, 5, 3, 1, 5, 1, 5, 5, 2, 3], [1, 1, 1, 4, 3, 1, 1, 5, 3, 5, 2, 4]]"
12n_0612,"{1, -2, 3, -1, 4, -5, -6, 7, 8, -9, 10, -3, 2, -10, 11, 6, -12, -8, 9, -4, 5, 12, -7, -11}","[6, 0, 10, 7, 9, 1, 5, 10, 4, 2, 4, 7]","[-1, 1, 1, 1, 1, -1, 1, -1, 1, 1, 1, -1]","[[1, 1, 1, 4, 3, 1, 1, 1, 4, 2, 5, 1], [2, 2, 2, 3, 1, 2, 2, 2, 3, 4, 5, 2]]"
12n_0616,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 4, -9, 10, -11, -3, 2, 8, -12, 6, -10, 11, -7, 12, -5, 9}","[8, 0, 5, 9, 8, 0, 10, 1, 11, 6, 4, 3]","[-1, 1, -1, -1, 1, -1, 1, -1, -1, 1, -1, 1]","[[3, 1, 5, 2, 3, 1, 5, 5, 2, 5, 5, 1], [1, 2, 5, 4, 1, 2, 5, 5, 4, 5, 5, 2]]"
12n_0617,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 4, -9, -10, 11, -3, 2, 8, -12, 6, 10, -11, -7, 12, -5, 9}","[8, 0, 5, 9, 8, 0, 9, 1, 11, 7, 4, 3]","[-1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1]","[[3, 1, 5, 2, 3, 1, 5, 5, 2, 5, 5, 1], [1, 2, 5, 4, 1, 2, 5, 5, 4, 5, 5, 2]]"
12n_0619,"{1, -2, 3, -1, 4, -5, -6, 7, 8, -4, 9, -10, 11, -3, 2, -8, -12, 6, 10, -11, -7, 12, 5, -9}","[7, 0, 11, 9, 2, 9, 1, 4, 11, 6, 4, 5]","[-1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1]","[[1, 5, 2, 5, 3, 1, 2, 3, 3, 4, 5, 1], [2, 5, 4, 5, 1, 2, 4, 1, 1, 3, 5, 2]]"
12n_0621,"{1, -2, 3, -1, 4, -5, -6, 7, 8, -4, 9, -10, 11, -3, 2, -9, 12, 6, -7, -11, 10, -12, 5, -8}","[7, 0, 11, 8, 2, 10, 1, 5, 4, 6, 8, 4]","[-1, 1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1]","[[1, 5, 2, 5, 1, 3, 2, 3, 3, 4, 5, 1], [2, 5, 4, 5, 2, 1, 4, 1, 1, 3, 5, 2]]"
12n_0628,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 4, -9, 10, -11, -3, 2, 8, -5, 9, -12, 11, -7, 6, -10, 12}","[8, 0, 5, 11, 8, 9, 10, 1, 3, 0, 4, 6]","[-1, 1, -1, -1, 1, -1, 1, -1, 1, -1, -1, 1]","[[3, 1, 5, 1, 1, 3, 2, 5, 2, 5, 1, 1], [1, 2, 5, 2, 2, 1, 4, 5, 4, 5, 2, 2]]"
12n_0630,"{1, -2, 3, -1, -4, 5, 6, -7, -8, 4, -9, 10, -11, -3, 2, 8, -5, 9, -12, 11, 7, -6, -10, 12}","[8, 0, 5, 10, 8, 9, 10, 1, 3, 0, 3, 6]","[-1, 1, -1, 1, 1, -1, 1, -1, 1, -1, 1, 1]","[[3, 1, 5, 1, 1, 3, 2, 5, 2, 5, 1, 1], [1, 2, 5, 2, 2, 1, 4, 5, 4, 5, 2, 2]]"
12n_0637,"{1, -2, 3, -1, 4, 5, -6, 7, -8, 9, -10, 6, -11, -3, 2, -4, -9, 12, -7, 11, -5, 10, -12, 8}","[7, 0, 5, 0, 11, 10, 1, 2, 4, 3, 2, 9]","[-1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 1, 1]","[[3, 3, 3, 1, 5, 2, 3, 3, 3, 2, 5, 1], [1, 1, 1, 2, 5, 4, 1, 1, 1, 4, 5, 2]]"
12n_0638,"{1, -2, 3, -1, 4, 5, -6, -7, 8, 9, -10, -11, 2, -3, 11, -4, -12, 6, -9, 10, -5, 12, 7, -8}","[6, 0, 9, 11, 10, 7, 1, 2, 11, 4, 2, 4]","[1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, 1]","[[3, 3, 3, 5, 2, 3, 3, 3, 3, 4, 5, 1], [1, 1, 1, 5, 4, 1, 1, 1, 1, 3, 5, 2]]"
12n_0639,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, -10, 11, 2, -3, -7, 6, -12, 4, -11, 8, -9, 10, -5, 12}","[6, 0, 9, 8, 10, 11, 1, 4, 0, 6, 5, 3]","[1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1, 1]","[[1, 2, 5, 1, 2, 3, 4, 5, 4, 3, 5, 1], [2, 4, 5, 2, 4, 1, 3, 5, 3, 1, 5, 2]]"
12n_0654,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, -10, 11, 2, -3, -9, 8, -12, 4, -11, 10, -7, 6, -5, 12}","[6, 0, 9, 11, 8, 10, 1, 5, 0, 6, 4, 3]","[1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1]","[[2, 3, 1, 4, 3, 5, 5, 1, 4, 5, 5, 1], [4, 1, 2, 3, 1, 5, 5, 2, 3, 5, 5, 2]]"
12n_0660,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, -10, 11, -12, -3, 2, 10, -9, 4, -5, 8, -11, 12, -7, 6}","[8, 0, 9, 0, 10, 8, 11, 1, 5, 3, 6, 4]","[-1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]","[[4, 4, 4, 3, 5, 5, 3, 4, 4, 1, 5, 1], [3, 3, 3, 1, 5, 5, 1, 3, 3, 2, 5, 2]]"
12n_0663,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, -5, 10, 2, -3, -7, 11, -12, 6, -10, 4, -9, 12, -11, 8}","[6, 0, 10, 9, 0, 3, 1, 4, 11, 6, 5, 8]","[1, 1, -1, 1, 1, -1, 1, 1, -1, -1, 1, -1]","[[1, 5, 2, 3, 4, 3, 3, 2, 1, 1, 5, 1], [2, 5, 4, 1, 3, 1, 1, 4, 2, 2, 5, 2]]"
12n_0664,"{1, -2, 3, -1, -4, 5, -6, 7, -8, 9, -5, 10, 11, -3, 2, -11, -7, 12, -9, 4, -10, 6, -12, 8}","[7, 0, 10, 11, 0, 3, 1, 6, 4, 5, 6, 9]","[-1, 1, 1, -1, 1, -1, -1, 1, 1, -1, 1, -1]","[[3, 3, 3, 2, 5, 1, 3, 3, 3, 2, 5, 1], [1, 1, 1, 4, 5, 2, 1, 1, 1, 4, 5, 2]]"
12n_0667,"{1, -2, 3, -4, 5, -1, 6, -3, 7, -5, -8, 9, -10, 11, -12, -6, 2, -7, 4, 8, -11, 10, -9, 12}","[9, 10, 0, 1, 2, 10, 11, 0, 3, 4, 7, 6]","[1, -1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1]","[[2, 1, 4, 5, 2, 1, 4, 3, 1, 4, 5, 1], [4, 2, 3, 5, 4, 2, 3, 1, 2, 3, 5, 2]]"
12n_0668,"{1, -2, 3, -4, 5, -1, 6, -3, 7, -5, -8, 9, -10, 11, -12, -6, 2, -7, 4, 12, -11, 8, -9, 10}","[9, 10, 0, 1, 2, 11, 0, 10, 3, 4, 7, 6]","[1, -1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1]","[[4, 2, 3, 5, 4, 2, 5, 3, 2, 3, 5, 1], [3, 4, 1, 5, 3, 4, 5, 1, 4, 1, 5, 2]]"
12n_0670,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 4, -5, -8, 9, -7, 6, -10, 11, -12, 8, -9, 10, -11, 12}","[3, 5, 0, 1, 8, 2, 10, 5, 11, 0, 7, 9]","[1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1]","[[2, 1, 5, 4, 3, 3, 2, 3, 3, 4, 5, 1], [4, 2, 5, 3, 1, 1, 4, 1, 1, 3, 5, 2]]"
12n_0671,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 4, -5, 8, -9, -7, 6, 10, -11, 12, -8, 9, -10, 11, -12}","[3, 5, 0, 1, 8, 2, 10, 5, 11, 6, 8, 9]","[1, 1, 1, 1, -1, 1, 1, -1, 1, 1, 1, 1]","[[2, 1, 5, 4, 3, 3, 2, 3, 3, 4, 5, 1], [4, 2, 5, 3, 1, 1, 4, 1, 1, 3, 5, 2]]"
12n_0673,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 4, -5, -8, 9, -10, 11, -7, 6, -12, 8, -9, 10, -11, 12}","[3, 5, 0, 1, 9, 2, 10, 11, 5, 0, 7, 8]","[1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1]","[[2, 5, 3, 1, 4, 4, 2, 3, 4, 4, 5, 1], [4, 5, 1, 2, 3, 3, 4, 1, 3, 3, 5, 2]]"
12n_0674,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 4, -5, 8, -9, 10, -11, -7, 6, 12, -8, 9, -10, 11, -12}","[3, 5, 0, 1, 9, 2, 10, 11, 5, 6, 7, 9]","[1, 1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1]","[[2, 5, 3, 1, 4, 4, 2, 3, 4, 4, 5, 1], [4, 5, 1, 2, 3, 3, 4, 1, 3, 3, 5, 2]]"
12n_0675,"{1, -2, 3, -4, 5, -1, 2, -3, 6, -7, 4, -5, -8, 9, -10, 11, 7, -6, -12, 8, -9, 10, -11, 12}","[3, 5, 0, 1, 8, 2, 10, 11, 4, 0, 7, 8]","[1, 1, 1, 1, 1, 1, -1, -1, 1, -1, -1, -1]","[[2, 5, 3, 1, 4, 4, 2, 3, 4, 4, 5, 1], [4, 5, 1, 2, 3, 3, 4, 1, 3, 3, 5, 2]]"
12n_0679,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 4, -5, -8, 9, -10, 11, -12, 6, -7, 8, -9, 10, -11, 12}","[3, 5, 0, 1, 9, 2, 10, 11, 0, 5, 7, 8]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[2, 4, 1, 3, 5, 5, 2, 3, 4, 5, 5, 1], [4, 3, 2, 1, 5, 5, 4, 1, 3, 5, 5, 2]]"
12n_0681,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 4, -5, -8, 9, -10, 11, -12, 8, -9, 10, -7, 6, -11, 12}","[3, 5, 0, 1, 11, 2, 9, 10, 0, 7, 5, 8]","[1, 1, 1, 1, -1, 1, -1, -1, -1, -1, -1, -1]","[[2, 3, 4, 5, 1, 1, 2, 3, 4, 5, 1, 1], [4, 1, 3, 5, 2, 2, 4, 1, 3, 5, 2, 2]]"
12n_0682,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 4, -5, 8, -9, 10, -11, 12, -8, 9, -10, -7, 6, 11, -12}","[3, 5, 0, 1, 11, 2, 9, 11, 6, 7, 5, 8]","[1, 1, 1, 1, -1, 1, 1, 1, 1, 1, -1, 1]","[[2, 3, 4, 5, 1, 1, 2, 3, 4, 5, 1, 1], [4, 1, 3, 5, 2, 2, 4, 1, 3, 5, 2, 2]]"
12n_0690,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, -8, 9, 4, -5, -10, 11, -7, 6, -12, 10, -9, 8, -11, 12}","[3, 6, 0, 1, 9, 11, 2, 10, 5, 0, 6, 8]","[1, 1, 1, 1, -1, -1, 1, -1, -1, -1, -1, -1]","[[3, 3, 3, 3, 3, 4, 3, 3, 2, 1, 5, 1], [1, 1, 1, 1, 1, 3, 1, 1, 4, 2, 5, 2]]"
12n_0691,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, -8, 9, 4, -5, -10, 11, -12, 6, -9, 10, -11, 8, -7, 12}","[3, 6, 0, 1, 9, 11, 2, 10, 0, 6, 8, 5]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[2, 1, 5, 4, 3, 4, 3, 2, 3, 1, 5, 1], [4, 2, 5, 3, 1, 3, 1, 4, 1, 2, 5, 2]]"
12n_0692,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, -8, 9, 4, -5, -10, 8, -7, 11, -12, 6, -9, 10, -11, 12}","[3, 6, 0, 1, 10, 8, 2, 11, 5, 0, 6, 9]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[2, 1, 5, 4, 3, 2, 3, 2, 5, 4, 5, 1], [4, 2, 5, 3, 1, 4, 1, 4, 5, 3, 5, 2]]"
12n_0694,"{1, -2, 3, -4, 5, -1, 2, -3, -6, 7, 8, -9, -10, 11, 4, -5, 9, -8, -12, 6, -11, 10, -7, 12}","[3, 7, 0, 1, 10, 8, 11, 2, 5, 0, 7, 5]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[3, 3, 3, 3, 3, 2, 4, 3, 3, 1, 5, 1], [1, 1, 1, 1, 1, 4, 3, 1, 1, 2, 5, 2]]"
12n_0695,"{1, -2, 3, -4, 5, -1, 2, -3, 6, -7, -8, 9, 10, -11, 4, -5, -9, 8, 12, -6, 11, -10, 7, -12}","[3, 7, 0, 1, 11, 9, 10, 2, 6, 4, 6, 9]","[1, 1, 1, 1, -1, -1, -1, 1, -1, -1, -1, -1]","[[2, 2, 2, 2, 2, 5, 3, 2, 2, 4, 5, 1], [4, 4, 4, 4, 4, 5, 1, 4, 4, 3, 5, 2]]"
12n_0707,"{1, 2, -3, 4, -5, -1, 6, -7, 8, 3, -9, 5, 10, -11, 12, -6, 7, -8, -2, 9, -4, -10, 11, -12}","[4, 5, 0, 7, 9, 11, 3, 4, 0, 1, 5, 6]","[1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1]","[[2, 4, 2, 2, 3, 3, 4, 5, 1, 3, 5, 1], [4, 3, 4, 4, 1, 1, 3, 5, 2, 1, 5, 2]]"
12n_0710,"{1, -2, 3, -4, 5, -1, -6, 7, -8, -3, 9, -5, 10, -11, 12, 6, -7, 8, 2, -9, 4, -12, 11, -10}","[9, 10, 0, 8, 9, 1, 2, 11, 4, 6, 8, 7]","[1, -1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1]","[[2, 3, 2, 2, 4, 1, 5, 4, 3, 5, 5, 1], [4, 1, 4, 4, 3, 2, 5, 3, 1, 5, 5, 2]]"
12n_0718,"{1, -2, -3, 4, 5, -1, 6, -7, 8, 3, -9, -5, 10, -11, 12, -6, 2, 9, -4, -10, 11, -8, 7, -12}","[8, 4, 0, 11, 8, 2, 10, 3, 2, 6, 4, 7]","[1, 1, 1, -1, -1, 1, -1, -1, 1, -1, -1, -1]","[[4, 2, 4, 4, 3, 3, 5, 5, 3, 5, 5, 1], [3, 4, 3, 3, 1, 1, 5, 5, 1, 5, 5, 2]]"
12n_0719,"{1, -2, 3, -4, 5, -1, 6, 7, -8, -3, 9, -5, -10, 11, -12, -6, 2, -9, 4, 10, -11, 8, -7, 12}","[9, 10, 0, 11, 1, 2, 10, 0, 3, 5, 7, 3]","[1, -1, 1, 1, -1, 1, 1, 1, -1, 1, 1, 1]","[[5, 3, 2, 3, 4, 2, 2, 3, 2, 4, 5, 1], [5, 1, 4, 1, 3, 4, 4, 1, 4, 3, 5, 2]]"
12n_0721,"{1, -2, 3, -4, 5, -1, -6, 7, 2, -3, 4, -5, -8, 9, -10, 11, -7, 6, -12, 8, -9, 10, -11, 12}","[4, 5, 0, 9, 1, 2, 10, 11, 4, 0, 7, 8]","[1, 1, 1, -1, 1, 1, -1, -1, -1, -1, -1, -1]","[[2, 1, 5, 4, 4, 3, 2, 3, 4, 4, 5, 1], [4, 2, 5, 3, 3, 1, 4, 1, 3, 3, 5, 2]]"
12n_0722,"{1, -2, 3, -4, 5, -1, -6, 7, 2, -3, 4, -5, 8, -9, 10, -11, -7, 6, 12, -8, 9, -10, 11, -12}","[4, 5, 0, 9, 1, 2, 10, 11, 4, 6, 7, 9]","[1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1, 1]","[[2, 1, 5, 4, 4, 3, 2, 3, 4, 4, 5, 1], [4, 2, 5, 3, 3, 1, 4, 1, 3, 3, 5, 2]]"
12n_0725,"{1, -2, 3, -4, 5, -1, -6, 7, 2, -3, 4, -5, -8, 9, -10, 11, -12, 6, -7, 8, -9, 10, -11, 12}","[4, 5, 0, 9, 1, 2, 10, 11, 0, 4, 7, 8]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[2, 3, 4, 5, 5, 1, 2, 3, 4, 5, 5, 1], [4, 1, 3, 5, 5, 2, 4, 1, 3, 5, 5, 2]]"
12n_0732,"{1, -2, -3, 4, 5, -1, 6, -7, 8, 3, -9, -5, 10, -11, 7, -12, 2, 9, -4, -8, 12, -6, 11, -10}","[8, 4, 0, 7, 8, 2, 11, 10, 2, 4, 3, 6]","[1, 1, 1, 1, -1, 1, -1, 1, 1, -1, 1, -1]","[[4, 2, 5, 3, 1, 5, 5, 2, 3, 2, 5, 1], [3, 4, 5, 1, 2, 5, 5, 4, 1, 4, 5, 2]]"
12n_0734,"{1, -2, -3, 4, 5, -1, 6, -7, 8, 3, -9, -5, 7, -10, 11, -12, 2, 9, -4, -8, 10, -11, 12, -6}","[8, 4, 0, 6, 8, 2, 10, 11, 2, 4, 7, 3]","[1, 1, 1, 1, -1, 1, 1, 1, 1, -1, 1, 1]","[[3, 5, 4, 2, 2, 1, 2, 3, 4, 4, 5, 1], [1, 5, 3, 4, 4, 2, 4, 1, 3, 3, 5, 2]]"
12n_0737,"{1, -2, -3, 4, 5, -1, 6, -7, 8, 3, -9, -5, 10, -11, 7, -12, 2, 9, -4, -10, 11, -8, 12, -6}","[8, 4, 0, 7, 8, 2, 10, 11, 2, 6, 4, 3]","[1, 1, 1, 1, -1, 1, -1, 1, 1, -1, -1, 1]","[[3, 3, 4, 2, 1, 5, 3, 4, 3, 5, 1, 1], [1, 1, 3, 4, 2, 5, 1, 3, 1, 5, 2, 2]]"
12n_0740,"{1, -2, 3, -4, 5, -1, 6, -7, 8, -3, 4, 9, -10, -5, 2, -6, 11, -12, 7, -8, -9, 10, 12, -11}","[7, 5, 0, 9, 1, 11, 2, 3, 11, 4, 5, 8]","[-1, -1, 1, 1, -1, -1, -1, 1, 1, 1, -1, 1]","[[1, 3, 3, 4, 3, 3, 4, 2, 1, 1, 5, 1], [2, 1, 1, 3, 1, 1, 3, 4, 2, 2, 5, 2]]"
12n_0741,"{1, 2, -3, 4, -5, -1, 6, 7, -8, 3, -9, 10, -11, 5, 12, -6, -2, 9, -10, 11, -4, 8, -7, -12}","[4, 6, 0, 10, 8, 9, 3, 0, 5, 1, 3, 6]","[1, -1, 1, 1, -1, -1, -1, -1, -1, 1, 1, -1]","[[3, 1, 3, 3, 2, 2, 2, 4, 2, 2, 5, 1], [1, 2, 1, 1, 4, 4, 4, 3, 4, 4, 5, 2]]"
